user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"7463291",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7464944",109,0,0.2207592234020517,-2.370002901519255231504,"-3.6893056495509701"
"7482851",95,0,0.2207592234020517,-2.065598859122286669648,"-3.2154498780490106"
"7488650",1300,0,0.2207592234020517,-28.2660896511470807424,"-44.0008930680390928"
"7521759",5,0,0.2207592234020517,-0.108715729427488772112,"-0.1692342041078427"
"7527047",20,10,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"7533956",108,0,0.2207592234020517,-2.348259755633757477072,"-3.6554588087294016"
"7539751",16000,0,0.2207592234020517,-347.89033416796407067536,"-541.5494531450965269"
"7540280",1160,0,0.2207592234020517,-25.222049227177395123984,"-39.2623353530194982"
"7541840",440,0,0.2207592234020517,-9.5669841896190119436,"-14.8926099614901545"
"7543586",0,359,0.2207592234020517,7.80578937289369383576,"12.1510158549414770"
"7550508",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"7551747",6,0,0.2207592234020517,-0.130458875312986526544,"-0.2030810449294112"
"7551950",216,0,0.2207592234020517,-4.696519511267514954144,"-7.3109176174588031"
"7552088",2701,456,0.2207592234020517,-48.813362512942458666672,"-75.9861576444213564"
"7552422",90,0,0.2207592234020517,-1.956883129694797897584,"-3.0462156739411680"
"7556490",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7566131",51,0,0.2207592234020517,-1.108900440160385475312,"-1.7261888818999952"
"7577474",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
"7583016",130,100,0.2207592234020517,-0.652294376564932632528,"-1.0154052246470560"
"7589858",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7597058",53,0,0.2207592234020517,-1.152386731931380984128,"-1.7938825635431322"
"7600151",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"7600529",31,14,0.2207592234020517,-0.369633480053461825104,"-0.5753962939666651"
"7602874",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"7627472",143,0,0.2207592234020517,-3.109269861626178881664,"-4.8400982374843002"
"7635894",393,386,0.2207592234020517,-0.152202021198484280928,"-0.2369278857509797"
"7638842",25,0,0.2207592234020517,-0.543578647137443860464,"-0.8461710205392133"
"7639515",0,22,0.2207592234020517,0.478349209480950597168,"0.7446304980744081"
"7650961",590,0,0.2207592234020517,-12.828456072443675106192,"-19.9696360847254344"
"7651653",0,3,0.2207592234020517,0.065229437656493263248,"0.1015405224646920"
"7655179",50,0,0.2207592234020517,-1.08715729427488772088,"-1.6923420410784266"
"7658339",200,0,0.2207592234020517,-4.348629177099550883472,"-6.7693681643137066"
"7662413",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7663696",24,0,0.2207592234020517,-0.521835501251946106032,"-0.8123241797176448"
"7669279",300,0,0.2207592234020517,-6.522943765649326325184,"-10.1540522464705599"
"7671678",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"7673053",0,200,0.2207592234020517,4.348629177099550883424,"6.7693681643128006"
"7674934",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7682333",52,0,0.2207592234020517,-1.130643586045883229696,"-1.7600357227215637"
"7682887",0,98,0.2207592234020517,2.130828296778779932848,"3.3169904005132723"
"7684597",53,0,0.2207592234020517,-1.152386731931380984128,"-1.7938825635431322"
"7686618",80,0,0.2207592234020517,-1.739451670839820353408,"-2.7077472657254826"
"7686767",13,0,0.2207592234020517,-0.282660896511470807424,"-0.4400089306803909"
"7686823",38,0,0.2207592234020517,-0.826239543648914667888,"-1.2861799512196043"
"7687356",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7697056",100,0,0.2207592234020517,-2.17431458854977544176,"-3.3846840821568533"
"7705322",108,0,0.2207592234020517,-2.348259755633757477072,"-3.6554588087294016"
"7707105",0,45,0.2207592234020517,0.978441564847398948768,"1.5231078369703801"
"7712888",47,3,0.2207592234020517,-0.956698418961901194384,"-1.4892609961490154"
"7715729",377,0,0.2207592234020517,-8.197165998832653415296,"-12.7602589897313369"
"7720565",0,40,0.2207592234020517,0.869725835419910176656,"1.3538736328625601"
"7734189",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"7737849",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"7738104",0,2,0.2207592234020517,0.043486291770995508816,"0.0676936816431280"
"7738954",640,90,0.2207592234020517,-11.958730237023764929488,"-18.6157624518626931"
"7741830",21,0,0.2207592234020517,-0.456606063595452842784,"-0.7107836572529392"
"7741851",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"7752615",2,0,0.2207592234020517,-0.043486291770995508864,"-0.0676936816431371"
"7755492",440,0,0.2207592234020517,-9.5669841896190119436,"-14.8926099614901545"
"7768224",3455,5,0.2207592234020517,-75.013853304967252739376,"-116.7716008344114386"
"7774061",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"7776270",75,0,0.2207592234020517,-1.630735941412331581296,"-2.5385130616176400"
"7783764",7688,0,0.2207592234020517,-167.161305567706735959504,"-260.2145122362188812"
"7783929",20,0,0.2207592234020517,-0.434862917709955088352,"-0.6769368164313707"
"7790823",67,0,0.2207592234020517,-1.456790774328349545984,"-2.2677383350450917"
"7796466",2195,1111,0.2207592234020517,-23.569570139879565788256,"-36.6899754505802897"
"7803994",8,15,0.2207592234020517,0.15220202119848428088,"0.2369278857509480"
"7807159",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"8046756",167,0,0.2207592234020517,-3.631105362878124987696,"-5.6524224172019450"
"8046765",70,0,0.2207592234020517,-1.522020211984842809232,"-2.3692788575097973"
"8046973",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
