user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"8664898",120,0,0.01528000749614,-31.4135971544029991488,"-15.8127647012394103"
"8678984",150,0,0.01528000749614,-39.266996443003748936,"-19.7659558765492629"
"8681748",0,17,0.01528000749614,4.45025959687375821272,"2.2401416660089165"
"8695236",90,5,0.01528000749614,-22.25129798436879106376,"-11.2007083300445823"
"8712741",480,270,0.01528000749614,-54.9737950202052485104,"-27.6723382271689681"
"8715700",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"8719785",198,0,0.01528000749614,-51.83243530476494859552,"-26.0910617570450270"
"8727062",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8734663",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"8740134",40,33,0.01528000749614,-1.83245983400684161704,"-0.9224112742389656"
"8748207",0,7,0.01528000749614,1.832459834006841617,"0.9224112742389656"
"8750817",21,0,0.01528000749614,-5.49737950202052485104,"-2.7672338227168968"
"8754161",0,530,0.01528000749614,138.7433874319465795738,"69.8397107638073956"
"8766955",4,0,0.01528000749614,-1.04711990514676663832,"-0.5270921567079803"
"8791366",0,1937,0.01528000749614,507.06781406732174459336,"255.2443768858394816"
"8791593",3655,0,0.01528000749614,-956.80581332785801574024,"-481.6304581919170395"
"8792539",0,2,0.01528000749614,0.52355995257338331912,"0.2635460783539902"
"8800686",0,95,0.01528000749614,24.86909774723570765944,"12.5184387218145332"
"8803513",0,2250,0.01528000749614,589.0049466450562340398,"296.4893381482389436"
"8873248",1000,0,0.01528000749614,-261.77997628669165957328,"-131.7730391769950860"
"8901389",406,0,0.01528000749614,-106.28267037239681378676,"-53.4998539058600049"
"8903741",795,0,0.01528000749614,-208.11508114791986936076,"-104.7595661457110934"
"8910388",84,0,0.01528000749614,-21.98951800808209940416,"-11.0689352908675872"
"8910658",95,1125,0.01528000749614,269.63337557529240936044,"135.7262303523049386"
"8988260",33,0,0.01528000749614,-8.63873921746082476592,"-4.3485102928408378"
"9104315",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"9104349",0,150,0.01528000749614,39.26699644300374893596,"19.7659558765492629"
"9106835",15,0,0.01528000749614,-3.9266996443003748936,"-1.9765955876549263"
"9109905",20000,2000,0.01528000749614,-4712.03957316044987231844,"-2371.9147051859115486"
"9114814",592,581,0.01528000749614,-2.87957973915360825532,"-1.4495034309469459"
"9116561",1207,0,0.01528000749614,-315.96843137803683310492,"-159.0500582866330688"
"9135034",11,0,0.01528000749614,-2.87957973915360825532,"-1.4495034309469459"
"9135098",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"9138085",46,0,0.01528000749614,-12.0418789091878163404,"-6.0615598021417740"
"9138719",0,395,0.01528000749614,103.4030906332432055314,"52.0503504749130590"
"9150834",100,0,0.01528000749614,-26.17799762866916595736,"-13.1773039176995086"
"9151071",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"9163947",12,0,0.01528000749614,-3.14135971544029991488,"-1.5812764701239410"
