user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2000294",5609,5610,147.5532821758368226,0.000001355442569970508,"0.0000880312400212"
"2000679",250,360,147.5532821758368226,0.000149098682696756018,"0.0096834364023330"
"2000828",0,2,147.5532821758368226,0.000002710885139941018,"0.0001760624800424"
"2001269",1734,0,147.5532821758368226,-0.002350337416328863066,"-0.1526461701967770"
"2002178",2026,0,147.5532821758368226,-0.002746126646760251772,"-0.1783512922829702"
"2002952",500,0,147.5532821758368226,-0.000677721284985254634,"-0.0440156200106047"
"2003235",129384,0,147.5532821758368226,-0.17537258147306437076,"-11.3898339589041533"
"2003928",800,0,147.5532821758368226,-0.001084354055976407414,"-0.0704249920169675"
"2004064",588,0,147.5532821758368226,-0.000797000231142659448,"-0.0517623691324711"
"2005336",514,0,147.5532821758368226,-0.000696697480964841764,"-0.0452480573709016"
"2005748",6,0,147.5532821758368226,-0.000008132655419823056,"-0.0005281874401273"
"2008297",550,0,147.5532821758368226,-0.000745493413483780096,"-0.0484171820116652"
"2010088",416,0,147.5532821758368226,-0.000563864109107731856,"-0.0366209958488231"
"2010188",200,0,147.5532821758368226,-0.000271088513994101854,"-0.0176062480042419"
"2010273",51,0,147.5532821758368226,-0.000069127571068495974,"-0.0044895932410817"
"2010968",986,136,147.5532821758368226,-0.001152126184474932876,"-0.0748265540180280"
"2010987",0,793,147.5532821758368226,0.001074865957986613846,"0.0698087733368190"
"2011480",200,0,147.5532821758368226,-0.000271088513994101854,"-0.0176062480042419"
"2016113",0,104,147.5532821758368226,0.000140966027276932962,"0.0091552489622058"
"2016275",1,0,147.5532821758368226,-0.00000135544256997051,"-0.0000880312400212"
"2017066",1,0,147.5532821758368226,-0.00000135544256997051,"-0.0000880312400212"
"2017446",68,0,147.5532821758368226,-0.000092170094757994632,"-0.0059861243214422"
"2017830",0,4,147.5532821758368226,0.000005421770279882036,"0.0003521249600848"
"2019267",0,40,147.5532821758368226,0.00005421770279882037,"0.0035212496008484"
"2019671",0,500,147.5532821758368226,0.000677721284985254632,"0.0440156200106047"
"2019801",3,0,147.5532821758368226,-0.000004066327709911528,"-0.0002640937200636"
"2020834",9643,0,147.5532821758368226,-0.013070532702225620844,"-0.8488852475245220"
"2022249",0,1200,147.5532821758368226,0.001626531083964611118,"0.1056374880254512"
"2022374",4391,0,147.5532821758368226,-0.005951748324740506184,"-0.3865451749331303"
"2022375",700,0,147.5532821758368226,-0.000948809798979356486,"-0.0616218680148466"
"2023579",314,0,147.5532821758368226,-0.00042560896697073991,"-0.0276418093666597"
"2023692",11846,0,147.5532821758368226,-0.016056572683870652756,"-1.0428180692912462"
"2024347",120,0,147.5532821758368226,-0.000162653108396461112,"-0.0105637488025451"
"2024379",13000,0,147.5532821758368226,-0.017620753409616620448,"-1.1444061202757218"
"2026660",10,0,147.5532821758368226,-0.000013554425699705094,"-0.0008803124002121"
"2026791",1489,0,147.5532821758368226,-0.002018253986686088296,"-0.1310785163915808"
"2030467",10,0,147.5532821758368226,-0.000013554425699705094,"-0.0008803124002121"
"2031564",4700,0,147.5532821758368226,-0.006370580078861393548,"-0.4137468280996840"
"2035937",666,0,147.5532821758368226,-0.000902724751600359172,"-0.0586288058541254"
"2036296",138,0,147.5532821758368226,-0.00018705107465593028,"-0.0121483111229269"
"2038523",90,0,147.5532821758368226,-0.000121989831297345834,"-0.0079228116019088"
"2038769",10000,0,147.5532821758368226,-0.013554425699705092652,"-0.8803124002120937"
"2040261",0,865,147.5532821758368226,0.001172457823024490514,"0.0761470226183461"
"2041155",18,0,147.5532821758368226,-0.000024397966259469168,"-0.0015845623203818"
