user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2002178",0,1650,3.8738065650709257,2.55562579950832946436,"1.7452220230236771"
"2004299",25,0,3.8738065650709257,-0.03872160302285347674,"-0.0264427579246076"
"2005748",18,0,3.8738065650709257,-0.02787955417645450326,"-0.0190387857057175"
"2006037",1800,0,3.8738065650709257,-2.7879554176454503248,"-1.9038785705717488"
"2006449",9592,0,3.8738065650709257,-14.85670464780842195286,"-10.1455573605134522"
"2008710",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"2010124",3688,0,3.8738065650709257,-5.71221087793134488766,"-3.9008356490381163"
"2010188",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"2010987",0,405,3.8738065650709257,0.62728996897022632302,"0.4283726783785389"
"2022374",0,1813,3.8738065650709257,2.80809065121733413264,"1.9176288046920767"
"2024347",206,0,3.8738065650709257,-0.31906600890831264828,"-0.2178883252987668"
"2032768",0,40,3.8738065650709257,0.06195456483656556276,"0.0423084126793619"
"2043371",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"2053240",1509,2592,3.8738065650709257,1.67741984295001261206,"1.1455002732937226"
"2060172",0,287,3.8738065650709257,0.44452400270235791286,"0.3035628609744214"
"2060405",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"2061229",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"2064322",9,5,3.8738065650709257,-0.0061954564836565563,"-0.0042308412679372"
"2073456",568,0,3.8738065650709257,-0.87975482067923099142,"-0.6007794600470852"
"2082641",1100,0,3.8738065650709257,-1.70375053300555297626,"-1.1634813486827353"
"2083322",83,324,3.8738065650709257,0.37327625314030751568,"0.2549081863931553"
"2083439",760,0,3.8738065650709257,-1.17713673189474569268,"-0.8038598409080717"
"2084018",7,0,3.8738065650709257,-0.01084204884639897354,"-0.0074039722188901"
